time,flux
12.261130565282642,1.0002441043889783
12.276138069034518,1.0002732040228521
12.291145572786393,0.9988605709989085
12.30615307653827,0.9995187588761346
12.321160580290146,1.0014377769399165
12.336168084042022,0.9988379204872657
12.351175587793897,0.9978833455510294
12.366183091545773,0.9981381548467575
12.38119059529765,1.0000291099465766
12.396198099049526,1.0000309172780326
12.4112056028014,0.9998823891445748
12.426213106553277,1.0012141898289284
12.441220610305153,0.997327165566897
12.456228114057028,1.0003959338744308
12.471235617808905,1.0015614382018037
12.486243121560781,0.9988722192351083
12.501250625312657,0.9996201934882101
12.516258129064532,0.9992471080827714
12.531265632816408,0.9991056539539225
12.546273136568285,0.9996737379949769
12.56128064032016,1.0014274852836844
12.576288144072036,1.0018373866754875
12.591295647823912,0.9996640607749598
12.606303151575789,1.0019050602140644
12.621310655327663,1.0000355764769846
12.63631815907954,1.001753691026701
12.651325662831416,0.9999067013503465
12.666333166583293,1.000131057826046
12.681340670335167,1.000365474472643
12.696348174087044,1.0031788536793675
12.71135567783892,1.0008512855748448
12.726363181590795,0.9992927354700485
12.741370685342671,1.0009689978702758
12.756378189094548,0.9996381674629157
12.771385692846424,0.9995102498170988
12.786393196598299,1.000908601359892
12.801400700350175,1.0000310855877712
12.816408204102052,1.0002785759145119
12.831415707853928,1.0000139852218652
12.846423211605803,1.0003365831266053
12.86143071535768,1.0004249658974362
12.876438219109556,0.9980630330672946
12.89144572286143,1.0006665726686095
12.906453226613307,0.9990179805801697
12.921460730365183,0.9985577008644406
12.93646823411706,0.9999415887561414
12.951475737868934,1.0000839810033144
12.96648324162081,0.9993064938354277
12.981490745372687,1.000831031857668
12.996498249124564,0.9986578248336291
13.011505752876438,0.9995930562512274
13.026513256628315,0.999415125865067
13.041520760380191,0.9999534127296607
13.056528264132066,1.0002788642846472
13.071535767883942,0.9989921070503764
13.086543271635819,1.0007242826774563
13.101550775387695,1.0000630023683348
13.11655827913957,0.9981080537466881
13.131565782891446,0.998041408559603
13.146573286643322,0.9999876807070707
13.161580790395197,0.9997790326822137
13.176588294147074,0.9998965798864253
13.19159579789895,0.9999720175434698
13.206603301650826,1.0002255598395102
13.221610805402701,1.0009476496098484
13.236618309154577,0.9988888950990824
13.251625812906454,0.9988280284070992
13.26663331665833,0.9989066761421126
13.281640820410205,1.0002889166671687
13.296648324162081,1.0012449473786464
13.311655827913958,0.9995686605617605
13.326663331665833,0.9974983001558404
13.341670835417709,0.9982960071373896
13.356678339169585,0.999166963277204
13.371685842921462,0.9994422711125048
13.386693346673336,0.9995916113727453
13.401700850425213,1.0000385811229808
13.41670835417709,0.9996882536691776
13.431715857928966,1.0010493396105433
13.44672336168084,0.9993239826943187
13.461730865432717,0.9991376820405244
13.476738369184593,1.0004788755385206
13.491745872936468,0.9984643579300739
13.506753376688344,1.00038969170532
13.52176088044022,1.0001025531837262
13.536768384192097,0.9998525575100818
13.551775887943972,1.0015882761071493
13.566783391695848,0.9993777925547053
13.581790895447725,1.002060298170524
13.5967983991996,0.9997745685507718
13.611805902951476,0.9987229835550298
13.626813406703352,1.0000699195809948
13.641820910455229,0.9989237547996812
13.656828414207103,0.9992482441521865
13.67183591795898,1.0003970333000154
13.686843421710856,1.00055558208865
13.701850925462733,0.9993778322997457
13.716858429214607,1.0009874051450465
13.731865932966484,1.001157507758021
13.74687343671836,1.0014363017565633
13.761880940470235,1.0005294134071256
13.776888444222111,1.0013634287120856
13.791895947973988,0.9981192015720259
13.806903451725864,0.9996820934513715
13.821910955477739,0.9991329947436766
13.836918459229615,1.0001192258611273
13.851925962981491,0.9994285507808033
13.866933466733368,0.9998338421580503
13.881940970485243,1.001882174880204
13.896948474237119,0.9998302802035797
13.911955977988995,1.0004137923171903
13.92696348174087,0.9997677306700757
13.941970985492746,1.0000757132879567
13.956978489244623,1.000006016680436
13.9719859929965,1.0004483240659732
13.986993496748374,1.001165307535547
14.00200100050025,0.9716473939976034
14.017008504252127,0.9703096200819092
14.032016008004003,0.9705895468860355
14.047023511755878,0.9688491354908144
14.062031015507754,0.9699121232575844
14.07703851925963,0.9709402894648835
14.092046023011505,0.9708659686384171
14.107053526763382,0.9702116097327951
14.122061030515258,0.970886393959568
14.137068534267135,0.9704907667089937
14.15207603801901,0.9712003062582593
14.167083541770886,0.970289359156957
14.182091045522762,0.9696443016844289
14.197098549274637,0.970335841256933
14.212106053026513,0.9670694056241472
14.22711355677839,0.970382885736385
14.242121060530266,0.9663515871747852
14.25712856428214,0.9982765365925946
14.272136068034017,1.000451768600941
14.287143571785894,1.0004775293372667
14.30215107553777,0.99883757121986
14.317158579289645,0.999287897958121
14.332166083041521,1.0013705409886142
14.347173586793398,0.9995159698684273
14.362181090545272,1.002242920312403
14.377188594297149,0.9999980801468237
14.392196098049025,1.0004080361768812
14.407203601800902,1.0016168743984986
14.422211105552776,1.0001310271161934
14.437218609304653,0.9989976560193092
14.452226113056529,0.9998902725483058
14.467233616808405,0.9999643892638099
14.48224112056028,0.9986352583477984
14.497248624312157,0.9997441679286592
14.512256128064033,0.9992578079060026
14.527263631815908,1.0009243577571874
14.542271135567784,1.0000346118741852
14.55727863931966,0.9997172042508524
14.572286143071537,0.9998938180693774
14.587293646823412,1.0002231220184061
14.602301150575288,1.0006168141996898
14.617308654327164,0.9990002877713307
14.632316158079039,0.9989584123673787
14.647323661830915,1.0011046792154026
14.662331165582792,0.9995876631277952
14.677338669334668,0.9985831579074032
14.692346173086543,1.000443812709383
14.70735367683842,1.0004633698060328
14.722361180590296,0.9984692847427433
14.737368684342172,1.0002294817154636
14.752376188094047,1.0007355830924283
14.767383691845923,1.0003743864517063
14.7823911955978,1.0006319814837614
14.797398699349674,0.9985957309019092
14.81240620310155,1.0003310401549963
14.827413706853427,0.9996973802405296
14.842421210605304,0.9995172098412753
14.857428714357178,1.0008705556094197
14.872436218109055,1.0014792745106742
14.887443721860931,1.0017943700546004
14.902451225612808,1.001314807871506
14.917458729364682,0.9998902658183698
14.932466233116559,1.0003527201630262
14.947473736868435,1.0007668228717843
14.96248124062031,1.0001211779492996
14.977488744372186,1.0001307641879116
14.992496248124063,1.0008237531318762
15.007503751875939,0.999940717353974
15.022511255627814,0.9992707130636264
15.03751875937969,0.9995855269341641
15.052526263131567,1.0006339103777337
15.067533766883443,1.0000029932912
15.082541270635318,1.0003402099768683
15.097548774387194,1.000670079242202
15.11255627813907,0.9996251585371024
15.127563781890945,1.0007562481636298
15.142571285642822,1.0003788426034583
15.157578789394698,0.9987651869130886
15.172586293146574,1.0014423047911862
15.18759379689845,0.9994992552562431
15.202601300650326,0.9983449046568148
15.217608804402202,0.9989549562904136
15.232616308154077,0.9989789548393216
15.247623811905953,1.0000521733186576
15.26263131565783,0.9997261494944537
15.277638819409706,0.9996631680323594
15.29264632316158,1.0006197019654826
15.307653826913457,1.0003398753611927
15.322661330665333,1.0003160478706443
15.33766883441721,1.0004098284573286
15.352676338169085,1.0006161346680023
15.367683841920961,0.9978920466582225
15.382691345672837,0.9996355617477355
15.397698849424712,0.9978197899355106
15.412706353176588,1.000036059926798
15.427713856928465,0.9999953670277757
15.442721360680341,1.0010455322747898
15.457728864432216,1.001187634392721
15.472736368184092,1.0002027750482523
15.487743871935969,0.9994996389226031
15.502751375687845,1.0004851611125458
15.51775887943972,0.9994720823626757
15.532766383191596,0.9999986073485566
15.547773886943473,1.0009861363169608
15.562781390695347,0.9994422286540106
15.577788894447224,1.0008056786392425
15.5927963981991,1.0006774013686923
15.607803901950977,0.9990452081828691
15.622811405702851,1.0009738941282174
15.637818909454728,1.0006985663453716
15.652826413206604,1.0001019258873727
15.667833916958479,0.9992376765419724
15.682841420710355,0.9991407939814244
15.697848924462232,0.999462337423097
15.712856428214108,1.000542594463292
15.727863931965983,0.9990443748325986
15.74287143571786,1.0004375122486198
15.757878939469736,0.9987582444711216
15.772886443221612,0.9997959314155611
15.787893946973487,1.0001096477545741
15.802901450725363,1.002445130145059
15.81790895447724,0.9986226843444796
15.832916458229114,1.0014720145664902
15.84792396198099,1.0001498424139872
15.862931465732867,1.000411171918016
15.877938969484743,1.0001183479133882
15.892946473236618,1.0004447268181953
15.907953976988495,0.999846314895638
15.922961480740371,1.0014540501814575
15.937968984492247,0.9995435288557752
15.952976488244122,1.0011322345721791
15.967983991995998,0.999355632879787
15.982991495747875,0.9999397481535988
15.99799899949975,0.9989280374477097
16.013006503251628,1.0004550237203476
16.028014007003502,1.0014451259569266
16.043021510755377,0.9999226438201791
16.058029014507255,0.9998031143012961
16.07303651825913,0.9988853830369321
16.088044022011005,0.9997707073464477
16.103051525762883,0.9984072057402785
16.118059029514757,0.9990871220132812
16.133066533266632,1.0002267860461092
16.14807403701851,1.0013190131977414
16.163081540770385,1.0028092108612294
16.178089044522263,0.9994134149149291
16.193096548274138,1.0014353001566454
16.208104052026012,1.0002437524804015
16.22311155577789,0.9998487523532537
16.238119059529765,1.000432594451726
16.25312656328164,1.00006191648368
16.268134067033518,1.0001103957256121
16.283141570785393,0.9995916668371734
16.298149074537267,0.9986018903402012
16.313156578289146,0.998456374797478
16.32816408204102,1.0006532448832812
16.3431715857929,0.9997232999099143
16.358179089544773,0.9994039111003439
16.373186593296648,1.0000085056267232
16.388194097048526,1.0007949322529157
16.4032016008004,1.0001803639430265
16.418209104552275,0.999343945063359
16.433216608304154,1.001226292955649
16.448224112056028,1.0015791855029816
16.463231615807903,1.000494556655323
16.47823911955978,1.000973663511344
16.493246623311656,1.0012419599968139
16.508254127063534,1.0011300993164045
16.52326163081541,1.0006140991771126
16.538269134567283,1.000598347047075
16.55327663831916,1.0005196605733464
16.568284142071036,0.998902662325453
16.58329164582291,1.0007007231568597
16.59829914957479,0.9986441860288734
16.613306653326664,0.9992054005448749
16.628314157078538,1.0013035650678082
16.643321660830416,1.0008402201626942
16.65832916458229,1.001487398289686
16.67333666833417,0.9997283256163128
16.688344172086044,0.9988477511587233
16.70335167583792,0.9997595628029297
16.718359179589797,1.0001020312972406
16.73336668334167,1.00007898871634
16.748374187093546,1.0011336804787567
16.763381690845424,0.9996387295749966
16.7783891945973,1.0003520344718029
16.793396698349174,0.9990113728505654
16.808404202101052,1.000450317278044
16.823411705852926,1.0000031085501857
16.838419209604805,0.9992501866617155
16.85342671335668,0.9997641706378252
16.868434217108554,0.9998158242534848
16.883441720860432,0.9997298448706629
16.898449224612307,1.0017713412422677
16.91345672836418,0.9999015539976921
16.92846423211606,0.9997561038898226
16.943471735867934,0.9979025490423898
16.95847923961981,0.9991057926480206
16.973486743371687,0.9997369265755437
16.988494247123562,0.9993141473238234
17.003501750875436,1.0013817075933777
17.018509254627315,0.9998350622246038
17.03351675837919,1.0012884442493182
17.048524262131068,1.0000617046340503
17.063531765882942,1.0000372278364216
17.078539269634817,0.9999112035522875
17.093546773386695,1.0000037962516215
17.10855427713857,1.00171879500305
17.123561780890444,0.9976803892732488
17.138569284642323,0.9979984542555613
17.153576788394197,0.9994568291689438
17.168584292146072,1.0000145278819377
17.18359179589795,1.000690104424764
17.198599299649825,1.0004730871980274
17.213606803401703,0.9996157540871194
17.228614307153578,1.0010190436932418
17.243621810905452,1.0010301954031526
17.25862931465733,1.0001840578312715
17.273636818409205,1.0009626575724868
17.28864432216108,1.000272645263432
17.303651825912958,0.9994385169732171
17.318659329664833,1.000697816839
17.333666833416707,1.0001106131225788
17.348674337168585,1.0000013398467544
17.36368184092046,1.0014729535721896
17.37868934467234,0.9975491278714599
17.393696848424213,0.9985823158298405
17.408704352176088,0.9988129295736257
17.423711855927966,0.9996367393524312
17.43871935967984,0.9997453918302339
17.453726863431715,0.998492674352227
17.468734367183593,0.9990148419676892
17.483741870935468,0.9991391583214765
17.498749374687343,1.0024574240920758
17.51375687843922,0.9718017419477472
17.528764382191095,0.9695882505823153
17.543771885942974,0.9696364167096931
17.55877938969485,0.9688507960028117
17.573786893446723,0.9680918695867747
17.5887943971986,0.9698831198135914
17.603801900950476,0.969002148016756
17.61880940470235,0.969915149468338
17.63381690845423,0.9683997941509564
17.648824412206103,0.9692380255416897
17.663831915957978,0.9701486270953028
17.678839419709856,0.9703662095977839
17.69384692346173,0.970417471958742
17.70885442721361,0.9686795110158429
17.723861930965484,0.9708546857301354
17.73886943471736,0.9691997883033981
17.753876938469237,1.0006328579146073
17.76888444222111,0.9999893613233818
17.783891945972986,0.998623612500922
17.798899449724864,0.9996838022954189
17.81390695347674,1.0003653637420638
17.828914457228613,1.0006129653804745
17.84392196098049,0.9998590121025556
17.858929464732366,1.001531778890601
17.873936968484244,1.0010075107709866
17.88894447223612,0.9997433458836003
17.903951975987994,1.0007501218121369
17.918959479739872,1.0019337934851882
17.933966983491747,1.001960484600783
17.94897448724362,0.9987720001191775
17.9639819909955,0.9990734668888428
17.978989494747374,1.0014849187867338
17.99399699849925,0.9989417189491624
18.009004502251127,0.9986774588667083
18.024012006003,0.9995138058693009
18.039019509754876,1.0004202267094746
18.054027013506754,0.999897603293389
18.06903451725863,0.9993494363795944
18.084042021010507,0.9993257875382755
18.099049524762382,0.9992876629355872
18.114057028514257,0.9991204903713411
18.129064532266135,1.0022816328772761
18.14407203601801,1.0002975110711856
18.159079539769884,1.0008867590544048
18.174087043521762,0.9995109225318811
18.189094547273637,0.999814043322814
18.20410205102551,0.9992864460186296
18.21910955477739,0.9973482916650808
18.234117058529264,0.9986219907231522
18.249124562281143,0.9981893813200196
18.264132066033017,0.9977502162220484
18.279139569784892,0.9988046410257019
18.29414707353677,1.0013249556793817
18.309154577288645,0.9999555638322957
18.32416208104052,1.0012905637623213
18.339169584792398,1.000410982576901
18.354177088544272,1.000782558825715
18.369184592296147,0.9990991030046954
18.384192096048025,1.0005239509541928
18.3991995997999,1.0007287142340744
18.414207103551778,0.9994233527077663
18.429214607303653,1.0005595403706162
18.444222111055527,1.0005661877585748
18.459229614807406,0.9994504473788699
18.47423711855928,0.998877231567729
18.489244622311155,0.9988158716681017
18.504252126063033,1.0000865055419215
18.519259629814908,1.0003270098687893
18.534267133566782,0.999207474169542
18.54927463731866,1.0000265853413262
18.564282141070535,1.0005705370361384
18.579289644822413,1.0006181907146654
18.594297148574288,1.0015518801201224
18.609304652326163,1.001276980832198
18.62431215607804,0.9989987085672435
18.639319659829916,1.0016835862095381
18.65432716358179,0.9994690234954443
18.66933466733367,1.0010448728124544
18.684342171085543,1.0000679866260511
18.699349674837418,0.999587850621543
18.714357178589296,0.9981923031402251
18.72936468234117,0.9998284354897836
18.74437218609305,0.9984406167646944
18.759379689844923,1.0009672992358427
18.774387193596798,1.0015167926571393
18.789394697348676,0.9992030890107033
18.80440220110055,1.0003019707425194
18.819409704852426,0.999274608477992
18.834417208604304,0.9993715152698632
18.84942471235618,1.0007744947038655
18.864432216108053,0.9999614617381566
18.87943971985993,1.001739648041931
18.894447223611806,0.9995177675212971
18.909454727363684,1.0009993363324745
18.92446223111556,1.0000974134129579
18.939469734867433,1.0007957780097443
18.95447723861931,0.9995528423426701
18.969484742371186,0.9999504411624485
18.98449224612306,0.999884501120701
18.99949974987494,0.9991639428851542
19.014507253626814,1.0006620815345817
19.02951475737869,1.0006502490055784
19.044522261130567,1.0005935546949056
19.05952976488244,1.0015369656539177
19.074537268634316,1.0014493448012363
19.089544772386194,0.9996250553101509
19.10455227613807,1.0003730523184342
19.119559779889947,0.9993763993107417
19.13456728364182,1.0000233553161146
19.149574787393696,0.9994002505508811
19.164582291145575,1.001620070309136
19.17958979489745,1.000363698150343
19.194597298649324,0.9997819708718956
19.209604802401202,1.0011936185718564
19.224612306153077,0.9978293845902045
19.23961980990495,0.9979858974051347
19.25462731365683,1.0007958386552198
19.269634817408704,1.0000604684481174
19.284642321160582,1.0002504463002608
19.299649824912457,0.9986736038966815
19.31465732866433,0.9999767662891497
19.32966483241621,1.0020035094104014
19.344672336168085,1.000824199619796
19.35967983991996,1.000169706545143
19.374687343671837,0.9995609460898951
19.389694847423712,0.9996054271481306
19.404702351175587,0.9978708021108
19.419709854927465,1.0002576404209211
19.43471735867934,1.0008454831084819
19.449724862431218,0.9984243806728293
19.464732366183092,0.9993385831076932
19.479739869934967,0.9988425353677666
19.494747373686845,0.9990346488051912
19.50975487743872,1.0000534816268218
19.524762381190595,0.9979155978450115
19.539769884942473,1.0006142704383572
19.554777388694347,1.0007538550699338
19.569784892446222,0.999748897411963
19.5847923961981,0.9975192914900155
19.599799899949975,0.9990035813739976
19.614807403701853,1.0012329019341026
19.629814907453728,0.9972220057192714
19.644822411205602,0.9996524765878064
19.65982991495748,0.9988199992215328
19.674837418709355,1.0008045703015849
19.68984492246123,0.9993248860478565
19.704852426213108,1.0004039540207357
19.719859929964983,1.0005654604191692
19.734867433716857,1.00183622583973
19.749874937468736,0.9997970580563247
19.76488244122061,1.0003760443696226
19.77988994497249,0.9985149445208725
19.794897448724363,1.0011904135632936
19.809904952476238,0.9992394911519287
19.824912456228116,0.9994392458359123
19.83991995997999,0.9999777522051508
19.854927463731865,0.9984371156546602
19.869934967483744,1.000228770028929
19.884942471235618,1.000967466272925
19.899949974987493,1.0002929338234974
19.91495747873937,0.9984111024358213
19.929964982491246,0.9998761907056704
19.944972486243124,1.0007420289029796
19.959979989995,0.9981220112340341
19.974987493746873,0.9989252339861823
19.98999499749875,1.0008765436040816
20.005002501250626,1.0002700954341972
20.0200100050025,1.0004119715821267
20.03501750875438,1.0018594948076234
20.050025012506254,1.0004685527785062
20.06503251625813,1.000657888010433
20.080040020010006,1.0027107455272184
20.09504752376188,0.9997861954419095
20.110055027513756,0.9992021172363815
20.125062531265634,1.000427796398247
20.14007003501751,1.000438991029389
20.155077538769387,0.9994732846080538
20.17008504252126,0.9989676029804452
20.185092546273136,1.0023098444220901
20.200100050025014,1.000326843470388
20.21510755377689,0.999267714618598
20.230115057528764,1.0009159303022797
20.245122561280642,0.9998908548484386
20.260130065032516,0.9997471185536821
20.27513756878439,1.0005622728719146
20.29014507253627,0.9987081177317683
20.305152576288144,1.0003526272039172
20.320160080040022,1.0019129548077317
20.335167583791897,1.0004661776621973
20.35017508754377,0.9996237878962165
20.36518259129565,0.9994928947195718
20.380190095047524,0.9995896600266548
20.3951975987994,0.9997460373219522
20.410205102551277,0.9996221934672417
20.425212606303152,1.0009163114410746
20.440220110055026,0.998266790896791
20.455227613806905,1.000862000050412
20.47023511755878,0.9996203134748575
20.485242621310658,1.0003769477856954
20.500250125062532,0.9988730120897992
20.515257628814407,1.0013286310668494
20.530265132566285,1.001245634960172
20.54527263631816,1.00095959052575
20.560280140070034,0.9984852452242065
20.575287643821913,1.000829121071066
20.590295147573787,1.0004048550876357
20.605302651325662,0.9983947287528674
20.62031015507754,0.9999757026162291
20.635317658829415,1.0003645344890333
20.650325162581293,1.0005560752738232
20.665332666333168,1.0001772613669488
20.680340170085042,1.0002912314168473
20.69534767383692,1.001473611392253
20.710355177588795,1.0012260339099106
20.72536268134067,0.9971329450462173
20.740370185092548,0.9996825614451623
20.755377688844423,0.9998353489724561
20.770385192596297,0.998247901427273
20.785392696348175,1.0000941830582324
20.80040020010005,1.0012487577724105
20.81540770385193,0.9989134321404094
20.830415207603803,1.00033640093869
20.845422711355678,0.9990841765227035
20.860430215107556,0.9993280879763203
20.87543771885943,1.00147739363417
20.890445222611305,0.9994574421798882
20.905452726363183,1.0004622124890106
20.920460230115058,0.998128781883939
20.935467733866933,1.001862317561395
20.95047523761881,1.0006026524463065
20.965482741370685,0.9998175001573497
20.980490245122564,1.00057554651
20.99549774887444,0.9985901805710522
21.010505252626313,0.9711825307417525
21.02551275637819,0.9696760152245035
21.040520260130066,0.9697959304849515
21.05552776388194,0.9695083443850345
21.07053526763382,0.9694193485972544
21.085542771385693,0.9706946706116284
21.100550275137568,0.9702559068501042
21.115557778889446,0.970651748141403
21.13056528264132,0.9699912053105144
21.145572786393195,0.9705131998110772
21.160580290145074,0.9695811512560749
21.17558779389695,0.9722297318414095
21.190595297648827,0.9684320695835694
21.2056028014007,0.971260937323563
21.220610305152576,0.9713679074507209
21.235617808904454,0.9691478411940344
21.25062531265633,1.002229273610556
21.265632816408203,1.0009954902829452
21.28064032016008,1.000971139006823
21.295647823911956,1.000028022187026
21.31065532766383,0.9997827738417813
21.32566283141571,0.9997905911729604
21.340670335167584,1.0003905305963194
21.355677838919462,1.0014011862750338
21.370685342671337,1.0001813142178615
21.38569284642321,0.9990885563768627
21.40070035017509,1.000824427062385
21.415707853926964,1.0009211507463949
21.43071535767884,1.0006546595284478
21.445722861430717,1.000745498906525
21.46073036518259,0.9997290718698422
21.475737868934466,0.9990710108328694
21.490745372686344,0.9991318065693592
21.50575287643822,0.9983645367515421
21.520760380190097,1.0002369486115459
21.535767883941972,0.9999165512167734
21.550775387693847,0.9995600122954703
21.565782891445725,0.997044381175655
21.5807903951976,0.9987526825303058
21.595797898949474,1.0011208406514032
21.610805402701352,0.9993353739999369
21.625812906453227,1.0003605916776568
21.6408204102051,0.9986093145700248
21.65582791395698,1.0014387054823592
21.670835417708854,0.9998559723399453
21.685842921460733,1.0002900403964836
21.700850425212607,1.0023257797918816
21.715857928964482,1.0015164401005894
21.73086543271636,0.9996934343787129
21.745872936468235,0.9994067798151296
21.76088044022011,0.9996744549884805
21.775887943971988,1.0005098982484766
21.790895447723862,0.9998947758657492
21.805902951475737,0.9996047558549965
21.820910455227615,1.001467181250709
21.83591795897949,0.9998857901082222
21.850925462731368,1.0022995890930373
21.865932966483243,1.0000907425637522
21.880940470235117,1.0017853183942247
21.895947973986996,1.0003573194227107
21.91095547773887,1.0009629605732495
21.925962981490745,0.9992753889484822
21.940970485242623,0.9991462407774125
21.955977988994498,1.0004597059550149
21.970985492746372,1.0009885532424654
21.98599299649825,1.0000402565020006
22.001000500250125,0.9987136066649163
22.016008004002003,0.9986397416337107
22.031015507753878,0.9985728635978137
22.046023011505753,0.9982323778870607
22.06103051525763,1.000109485359447
22.076038019009506,1.001125043921708
22.09104552276138,0.9999865842130752
22.10605302651326,0.9977395852426622
22.121060530265133,0.9998092395396655
22.136068034017008,0.9998372010033674
22.151075537768886,1.0020959987502254
22.16608304152076,0.9985428620870804
22.181090545272635,0.9996093223974009
22.196098049024513,1.0017058526805445
22.211105552776388,1.0004499783413465
22.226113056528266,1.0005633130735163
22.24112056028014,1.0001145844370238
22.256128064032016,1.0003299435386572
22.271135567783894,1.0007776095302785
22.28614307153577,0.9991905136811072
22.301150575287643,1.000878058578908
22.31615807903952,0.9986269969831144
22.331165582791396,1.0003283679728316
22.34617308654327,1.0001787409632863
22.36118059029515,0.9993837069118079
22.376188094047023,0.9999773147246743
22.3911955977989,0.9993774598473344
22.406203101550776,0.9989282986731383
22.42121060530265,0.9996463852583863
22.43621810905453,0.9988960113646284
22.451225612806404,1.0003227974640931
22.46623311655828,0.9988499145058476
22.481240620310157,1.000711977022991
22.49624812406203,0.9988185209320711
22.511255627813906,0.999433705084419
22.526263131565784,0.9993753965917849
22.54127063531766,1.0013251467288748
22.556278139069537,1.0003302899456166
22.57128564282141,0.9997882661974556
22.586293146573286,1.0004987194410697
22.601300650325165,0.9978928076526703
22.61630815407704,0.9999568664103591
22.631315657828914,1.0019975141778048
22.646323161580792,1.0001323465064027
22.661330665332667,1.0000679131691694
22.67633816908454,1.0005481283796422
22.69134567283642,1.0008956052433144
22.706353176588294,0.9980025333071101
22.721360680340172,0.998317673518209
22.736368184092047,1.0002102912910862
22.75137568784392,0.9992851234381025
22.7663831915958,1.0013120252622199
22.781390695347675,0.9996848256101147
22.79639819909955,0.9980654692642869
22.811405702851427,0.998731986083156
22.826413206603302,0.9972503239803694
22.841420710355177,0.9997658744627171
22.856428214107055,0.9998116158727356
22.87143571785893,0.9995755372902181
22.886443221610808,1.0010788790390297
22.901450725362682,1.0011985198365168
22.916458229114557,0.9998296115766439
22.931465732866435,0.9978653063325231
22.94647323661831,1.0006172815804923
22.961480740370185,1.0005553602285087
22.976488244122063,1.0003093915701569
22.991495747873937,1.0009814797493082
23.006503251625812,0.998835171903539
23.02151075537769,1.0020087553861852
23.036518259129565,0.9990405722468582
23.05152576288144,1.0007492229272008
23.066533266633318,0.9983126523055866
23.081540770385192,0.9990697353127299
23.09654827413707,1.0015163686467254
23.111555777888945,0.9997391001769992
23.12656328164082,1.0008399226051328
23.141570785392698,1.0002369553887192
23.156578289144573,0.9998950418439998
23.171585792896447,1.0013638503249327
23.186593296648326,0.9997633411753482
23.2016008004002,0.9982192618924365
23.216608304152075,0.9991967599080483
23.231615807903953,1.0005511917287018
23.246623311655828,1.0003955091063625
23.261630815407706,0.9984329417497646
23.27663831915958,0.9992756574805918
23.291645822911455,0.9994182786507978
23.306653326663334,0.9996345304058858
23.321660830415208,0.9986240864113984
23.336668334167083,0.9993716288918805
23.35167583791896,0.9992713895147405
23.366683341670836,1.000771533259762
23.38169084542271,1.0008091213109902
23.39669834917459,0.9998541895419112
23.411705852926463,0.9996079602041292
23.42671335667834,1.000139924312039
23.441720860430216,0.9991834248925444
23.45672836418209,0.9988531679178325
23.47173586793397,0.9990597787910743
23.486743371685844,0.9993651868360286
23.50175087543772,0.9988365262002077
23.516758379189596,1.0001620595590628
23.53176588294147,1.0007297156737838
23.546773386693346,0.9984129016992017
23.561780890445224,1.000025128711216
23.5767883941971,0.9997800642047336
23.591795897948977,1.0003415086855367
23.60680340170085,0.9999870612318964
23.621810905452726,0.9985464007200684
23.636818409204604,0.9987376107011429
23.65182591295648,1.0000294235755849
23.666833416708354,1.0010287809197456
23.681840920460232,0.997785812628957
23.696848424212106,1.0003457265798015
23.71185592796398,1.0011896220052876
23.72686343171586,0.9998469741237938
23.741870935467734,1.0005502024960264
23.756878439219612,0.9992969309191022
23.771885942971487,0.9998806338007231
23.78689344672336,0.9983790864816918
23.80190095047524,0.9976556566915811
23.816908454227114,1.0009427658012253
23.83191595797899,0.9990150050722756
23.846923461730867,0.9995444721549965
23.861930965482742,0.9986135577467298
23.876938469234616,0.9985900302969162
23.891945972986495,0.9998261622999054
23.90695347673837,0.9992704228058643
23.921960980490248,1.0003779709979947
23.936968484242122,1.0004525384189795
23.951975987993997,1.0003208496463245
23.966983491745875,1.0002386007909285
23.98199099549775,1.0015777682049318
23.996998499249624,0.9989324062309551
24.012006003001503,0.9999450651337971
24.027013506753377,1.0011326898205195
24.042021010505252,1.001264539809338
24.05702851425713,0.9985782363506555
24.072036018009005,0.9996876445583441
24.08704352176088,1.0013581210958673
24.102051025512758,1.000508079105199
24.117058529264632,1.0001952630314799
24.13206603301651,0.9997823153065654
24.147073536768385,0.9996161990742922
24.16208104052026,1.0002882190630904
24.177088544272138,0.9997476258750155
24.192096048024013,0.9999574213789556
24.207103551775887,1.000078598706115
24.222111055527765,0.9993219284715065
24.23711855927964,1.0005321293738814
24.252126063031515,1.0029142446484154
24.267133566783393,0.9982230133606739
24.282141070535268,1.00032401252419
24.297148574287146,0.9992398099113811
24.31215607803902,1.0005774025775191
24.327163581790895,1.000046557473328
24.342171085542773,1.0007618547740424
24.357178589294648,1.001175506576509
24.372186093046523,1.0001924211177682
24.3871935967984,1.0011320522884142
24.402201100550275,0.9976557021062114
24.41720860430215,1.001590452297916
24.43221610805403,1.0003750621518923
24.447223611805903,1.0010778433557452
24.46223111555778,0.9987801242551585
24.477238619309656,0.9991692301183946
24.49224612306153,1.0001459382941447
24.50725362681341,0.9699829621106625
24.522261130565283,0.97028306858801
24.537268634317158,0.97108451516093
24.552276138069036,0.9682347796846972
24.56728364182091,0.9709738190717172
24.582291145572785,0.9700082819099578
24.597298649324664,0.9697962181388754
24.61230615307654,0.968528884765615
24.627313656828417,0.9705030486683768
24.64232116058029,0.967585892148969
24.657328664332166,0.9706483940112387
24.672336168084044,0.968507894164527
24.68734367183592,0.9700534579126174
24.702351175587793,0.9698808311626721
24.71735867933967,0.9711695381472938
